desired_scenario;cadidate_scenario;Desired Given DNF;Shared Given DNF;Penality Given;Global Similarity Given;Final Similarity Given;Desired When DNF;Shared When DNF;Penality When;Global Similarity When;Final Similarity When;Desired Then DNF;Shared Then DNF;Penality Then;Global Similarity Then;Final Similarity Then;Scenario Similarity;Action
desired_3;Candidate_703;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36;battery >= 10 AND visibility >= 10 AND temperature <= 25 AND vibration <= 50 AND b > 10;0.6875;1.0;0.3125;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.7708333333333334;behavior_703
desired_3;Candidate_702;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36;battery >= 10 AND visibility >= 10 AND temperature <= 25 AND vibration <= 50 AND a > 10;0.6875;1.0;0.3125;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.7708333333333334;behavior_702
desired_3;Candidate_828;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36;satellite_count >= 7 AND visibility >= 10 AND temperature <= 25 AND vibration <= 50 AND a > 10;0.6875;1.0;0.3125;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.7708333333333334;behavior_828
desired_3;Candidate_829;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36;satellite_count >= 7 AND visibility >= 10 AND temperature <= 25 AND vibration <= 50 AND b > 10;0.6875;1.0;0.3125;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.7708333333333334;behavior_829
desired_3;Candidate_830;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36;satellite_count >= 7 AND visibility >= 10 AND temperature <= 25 AND vibration <= 50 AND c > 10;0.6875;1.0;0.3125;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.7708333333333334;behavior_830
desired_3;Candidate_831;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36;satellite_count >= 7 AND visibility >= 10 AND temperature <= 25 AND vibration <= 50 AND d > 10;0.6875;1.0;0.3125;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.7708333333333334;behavior_831
desired_3;Candidate_832;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36;satellite_count >= 7 AND visibility >= 10 AND temperature <= 25 AND vibration <= 50 AND e > 10;0.6875;1.0;0.3125;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.7708333333333334;behavior_832
desired_3;Candidate_833;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36;satellite_count >= 7 AND visibility >= 10 AND temperature <= 25 AND a > 10 AND b > 10;0.6875;1.0;0.3125;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.7708333333333334;behavior_833
desired_3;Candidate_834;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36;satellite_count >= 7 AND visibility >= 10 AND temperature <= 25 AND a > 10 AND c > 10;0.6875;1.0;0.3125;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.7708333333333334;behavior_834
desired_3;Candidate_835;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36;satellite_count >= 7 AND visibility >= 10 AND temperature <= 25 AND a > 10 AND d > 10;0.6875;1.0;0.3125;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.7708333333333334;behavior_835
desired_3;Candidate_749;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36;battery >= 10 AND temperature <= 25 AND a > 10 AND b > 10 AND e > 10;0.6875;1.0;0.3125;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.7708333333333334;behavior_749
desired_3;Candidate_1274;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36;battery >= 10 AND vibration <= 50 AND b > 10 AND c > 10 AND d > 10 AND e > 10;0.696969696969697;1.0;0.303030303030303;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.7676767676767676;behavior_1274
desired_3;Candidate_1275;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36;battery >= 10 AND a > 10 AND b > 10 AND c > 10 AND d > 10 AND e > 10;0.696969696969697;1.0;0.303030303030303;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.7676767676767676;behavior_1275
desired_3;Candidate_1397;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36;satellite_count >= 7 AND vibration <= 50 AND a > 10 AND b > 10 AND c > 10 AND e > 10;0.696969696969697;1.0;0.303030303030303;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.7676767676767676;behavior_1397
desired_3;Candidate_1416;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36;wind_speed <= 36 AND visibility >= 10 AND temperature <= 25 AND a > 10 AND c > 10 AND e > 10;0.696969696969697;1.0;0.303030303030303;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.7676767676767676;behavior_1416
desired_3;Candidate_1411;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36;wind_speed <= 36 AND visibility >= 10 AND temperature <= 25 AND vibration <= 50 AND d > 10 AND e > 10;0.696969696969697;1.0;0.303030303030303;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.7676767676767676;behavior_1411
desired_3;Candidate_1413;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36;wind_speed <= 36 AND visibility >= 10 AND temperature <= 25 AND a > 10 AND b > 10 AND d > 10;0.696969696969697;1.0;0.303030303030303;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.7676767676767676;behavior_1413
desired_3;Candidate_1414;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36;wind_speed <= 36 AND visibility >= 10 AND temperature <= 25 AND a > 10 AND b > 10 AND e > 10;0.696969696969697;1.0;0.303030303030303;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.7676767676767676;behavior_1414
desired_3;Candidate_1415;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36;wind_speed <= 36 AND visibility >= 10 AND temperature <= 25 AND a > 10 AND c > 10 AND d > 10;0.696969696969697;1.0;0.303030303030303;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.7676767676767676;behavior_1415
desired_3;Candidate_1417;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36;wind_speed <= 36 AND visibility >= 10 AND temperature <= 25 AND a > 10 AND d > 10 AND e > 10;0.696969696969697;1.0;0.303030303030303;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.7676767676767676;behavior_1417
desired_3;Candidate_1418;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36;wind_speed <= 36 AND visibility >= 10 AND temperature <= 25 AND b > 10 AND c > 10 AND d > 10;0.696969696969697;1.0;0.303030303030303;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.7676767676767676;behavior_1418
desired_3;Candidate_1419;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36;wind_speed <= 36 AND visibility >= 10 AND temperature <= 25 AND b > 10 AND c > 10 AND e > 10;0.696969696969697;1.0;0.303030303030303;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.7676767676767676;behavior_1419
desired_3;Candidate_1420;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36;wind_speed <= 36 AND visibility >= 10 AND temperature <= 25 AND b > 10 AND d > 10 AND e > 10;0.696969696969697;1.0;0.303030303030303;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.7676767676767676;behavior_1420
desired_3;Candidate_1421;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36;wind_speed <= 36 AND visibility >= 10 AND temperature <= 25 AND c > 10 AND d > 10 AND e > 10;0.696969696969697;1.0;0.303030303030303;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.7676767676767676;behavior_1421
desired_3;Candidate_1422;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36;wind_speed <= 36 AND visibility >= 10 AND vibration <= 50 AND a > 10 AND b > 10 AND c > 10;0.696969696969697;1.0;0.303030303030303;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.7676767676767676;behavior_1422
desired_3;Candidate_1423;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36;wind_speed <= 36 AND visibility >= 10 AND vibration <= 50 AND a > 10 AND b > 10 AND d > 10;0.696969696969697;1.0;0.303030303030303;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.7676767676767676;behavior_1423
desired_3;Candidate_1424;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36;wind_speed <= 36 AND visibility >= 10 AND vibration <= 50 AND a > 10 AND b > 10 AND e > 10;0.696969696969697;1.0;0.303030303030303;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.7676767676767676;behavior_1424
desired_3;Candidate_1425;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36;wind_speed <= 36 AND visibility >= 10 AND vibration <= 50 AND a > 10 AND c > 10 AND d > 10;0.696969696969697;1.0;0.303030303030303;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.7676767676767676;behavior_1425
desired_3;Candidate_1426;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36;wind_speed <= 36 AND visibility >= 10 AND vibration <= 50 AND a > 10 AND c > 10 AND e > 10;0.696969696969697;1.0;0.303030303030303;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.7676767676767676;behavior_1426
desired_3;Candidate_1427;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36;wind_speed <= 36 AND visibility >= 10 AND vibration <= 50 AND a > 10 AND d > 10 AND e > 10;0.696969696969697;1.0;0.303030303030303;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.7676767676767676;behavior_1427
desired_3;Candidate_1428;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36;wind_speed <= 36 AND visibility >= 10 AND vibration <= 50 AND b > 10 AND c > 10 AND d > 10;0.696969696969697;1.0;0.303030303030303;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.7676767676767676;behavior_1428
desired_3;Candidate_1429;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36;wind_speed <= 36 AND visibility >= 10 AND vibration <= 50 AND b > 10 AND c > 10 AND e > 10;0.696969696969697;1.0;0.303030303030303;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.7676767676767676;behavior_1429
desired_3;Candidate_1430;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36;wind_speed <= 36 AND visibility >= 10 AND vibration <= 50 AND b > 10 AND d > 10 AND e > 10;0.696969696969697;1.0;0.303030303030303;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.7676767676767676;behavior_1430
desired_3;Candidate_1412;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36;wind_speed <= 36 AND visibility >= 10 AND temperature <= 25 AND a > 10 AND b > 10 AND c > 10;0.696969696969697;1.0;0.303030303030303;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.7676767676767676;behavior_1412
desired_3;Candidate_1410;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36;wind_speed <= 36 AND visibility >= 10 AND temperature <= 25 AND vibration <= 50 AND c > 10 AND e > 10;0.696969696969697;1.0;0.303030303030303;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.7676767676767676;behavior_1410
desired_3;Candidate_1432;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36;wind_speed <= 36 AND visibility >= 10 AND a > 10 AND b > 10 AND c > 10 AND d > 10;0.696969696969697;1.0;0.303030303030303;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.7676767676767676;behavior_1432
desired_3;Candidate_1409;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36;wind_speed <= 36 AND visibility >= 10 AND temperature <= 25 AND vibration <= 50 AND c > 10 AND d > 10;0.696969696969697;1.0;0.303030303030303;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.7676767676767676;behavior_1409
desired_3;Candidate_1391;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36;satellite_count >= 7 AND temperature <= 25 AND a > 10 AND b > 10 AND c > 10 AND d > 10;0.696969696969697;1.0;0.303030303030303;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.7676767676767676;behavior_1391
desired_3;Candidate_1392;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36;satellite_count >= 7 AND temperature <= 25 AND a > 10 AND b > 10 AND c > 10 AND e > 10;0.696969696969697;1.0;0.303030303030303;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.7676767676767676;behavior_1392
desired_3;Candidate_1393;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36;satellite_count >= 7 AND temperature <= 25 AND a > 10 AND b > 10 AND d > 10 AND e > 10;0.696969696969697;1.0;0.303030303030303;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.7676767676767676;behavior_1393
desired_3;Candidate_1394;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36;satellite_count >= 7 AND temperature <= 25 AND a > 10 AND c > 10 AND d > 10 AND e > 10;0.696969696969697;1.0;0.303030303030303;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.7676767676767676;behavior_1394
desired_3;Candidate_1395;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36;satellite_count >= 7 AND temperature <= 25 AND b > 10 AND c > 10 AND d > 10 AND e > 10;0.696969696969697;1.0;0.303030303030303;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.7676767676767676;behavior_1395
desired_3;Candidate_1396;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36;satellite_count >= 7 AND vibration <= 50 AND a > 10 AND b > 10 AND c > 10 AND d > 10;0.696969696969697;1.0;0.303030303030303;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.7676767676767676;behavior_1396
desired_3;Candidate_1235;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36;battery >= 10 AND visibility >= 10 AND temperature <= 25 AND a > 10 AND d > 10 AND e > 10;0.696969696969697;1.0;0.303030303030303;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.7676767676767676;behavior_1235
desired_3;Candidate_1399;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36;satellite_count >= 7 AND vibration <= 50 AND a > 10 AND c > 10 AND d > 10 AND e > 10;0.696969696969697;1.0;0.303030303030303;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.7676767676767676;behavior_1399
desired_3;Candidate_1400;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36;satellite_count >= 7 AND vibration <= 50 AND b > 10 AND c > 10 AND d > 10 AND e > 10;0.696969696969697;1.0;0.303030303030303;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.7676767676767676;behavior_1400
desired_3;Candidate_1401;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36;satellite_count >= 7 AND a > 10 AND b > 10 AND c > 10 AND d > 10 AND e > 10;0.696969696969697;1.0;0.303030303030303;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.7676767676767676;behavior_1401
desired_3;Candidate_1402;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36;wind_speed <= 36 AND visibility >= 10 AND temperature <= 25 AND vibration <= 50 AND a > 10 AND b > 10;0.696969696969697;1.0;0.303030303030303;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.7676767676767676;behavior_1402
desired_3;Candidate_1403;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36;wind_speed <= 36 AND visibility >= 10 AND temperature <= 25 AND vibration <= 50 AND a > 10 AND c > 10;0.696969696969697;1.0;0.303030303030303;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.7676767676767676;behavior_1403
desired_3;Candidate_1404;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36;wind_speed <= 36 AND visibility >= 10 AND temperature <= 25 AND vibration <= 50 AND a > 10 AND d > 10;0.696969696969697;1.0;0.303030303030303;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.7676767676767676;behavior_1404
desired_3;Candidate_1405;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36;wind_speed <= 36 AND visibility >= 10 AND temperature <= 25 AND vibration <= 50 AND a > 10 AND e > 10;0.696969696969697;1.0;0.303030303030303;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.7676767676767676;behavior_1405
desired_3;Candidate_1406;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36;wind_speed <= 36 AND visibility >= 10 AND temperature <= 25 AND vibration <= 50 AND b > 10 AND c > 10;0.696969696969697;1.0;0.303030303030303;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.7676767676767676;behavior_1406
desired_3;Candidate_1407;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36;wind_speed <= 36 AND visibility >= 10 AND temperature <= 25 AND vibration <= 50 AND b > 10 AND d > 10;0.696969696969697;1.0;0.303030303030303;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.7676767676767676;behavior_1407
desired_3;Candidate_1408;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36;wind_speed <= 36 AND visibility >= 10 AND temperature <= 25 AND vibration <= 50 AND b > 10 AND e > 10;0.696969696969697;1.0;0.303030303030303;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.7676767676767676;behavior_1408
desired_3;Candidate_1431;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36;wind_speed <= 36 AND visibility >= 10 AND vibration <= 50 AND c > 10 AND d > 10 AND e > 10;0.696969696969697;1.0;0.303030303030303;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.7676767676767676;behavior_1431
